,x,y,z
5721,-0.6931714371976818,-0.9321968072486305,0.0
5722,-0.04807396082546604,1.092663699151428,0.0
5723,0.2925417077468873,0.8538510109055831,1.0
5724,-0.34578542871415324,-0.8092642417695717,0.0
5725,0.3127729572404724,0.7626002849863267,1.0
5726,0.03649962695414863,-0.7623929022208169,1.0
5727,0.24553201468631441,0.9169716085169324,1.0
5728,-0.6860816838221828,0.8325820691499336,0.0
5729,0.688218527039093,-0.6031167152899829,0.0
5730,-0.7251051642767996,-0.4374977773570147,1.0
5731,0.24437771421953441,0.8932836151758419,1.0
5732,-0.7132820600427693,-0.14036539831267153,1.0
5733,-0.5242073388118915,-0.49824406127694915,1.0
5734,0.6129073819939855,-0.7539854947257821,0.0
5735,-0.3401730816868618,-0.6234231749782998,1.0
5736,0.8712533626350225,-0.3529494067796812,0.0
5737,0.4739530115806148,0.6726757250890815,1.0
5738,-0.9016260785426695,0.36781895718748564,0.0
5739,1.0441786259116626,-0.4545368464883523,0.0
5740,-1.1415605545186192,0.44901953264291583,0.0
5741,0.9311793588035784,-0.5510362048576156,0.0
5742,0.6371363049872093,0.44384380797107875,1.0
5743,-0.8542755099658378,-0.5886210249768924,0.0
5744,0.8087537567326807,-0.6337467784008756,0.0
5745,-0.1492776833663495,-0.8618282871733581,0.0
5746,-0.7897355808110538,0.5835575640369625,0.0
5747,0.6607876237111061,0.6022101966588133,1.0
5748,0.9409151503102962,-0.179979351640014,0.0
5749,0.7937300745374323,-0.37181891608861534,0.0
5750,-0.20168922509520748,-0.9483487114191528,0.0
5751,0.7332836938419915,-0.5831559079613681,1.0
5752,0.3447802647981654,1.0115570297263614,0.0
5753,-0.7410611632836891,-0.4547133267907272,0.0
5754,-0.21899279341774947,-0.8508978529842783,1.0
5755,-0.8818368958867431,0.1524720505054141,1.0
5756,-0.8433942214128866,-0.6859427927806968,0.0
5757,-0.48826492266563504,-0.7253683388072005,1.0
5758,1.005302180590132,-0.3207884163623833,0.0
5759,-0.5211576861137758,-0.9024365406757101,0.0
5760,1.1007283882859176,0.1673039775879464,0.0
5761,-0.8256158670452649,0.6300822095222841,0.0
5762,-0.004121808001496745,0.863999204825298,1.0
5763,0.7032130888744195,0.4483594354331074,0.0
5764,0.3037430499169473,0.9660418412493348,0.0
5765,-0.6301773522037877,0.4299450471359782,1.0
5766,-0.556183138762568,0.6355015372985238,0.0
5767,0.1261389804572127,0.8905901755838564,1.0
5768,0.7325315409785111,-0.5215042598924363,1.0
5769,0.4968709798490749,-0.2708173514396337,1.0
5770,-0.18874700034877684,-0.8531511734380105,1.0
5771,-0.09859426848108649,-0.8215368565023203,0.0
5772,0.06224674448723644,-0.8971410869518371,0.0
5773,-0.5820074984294382,0.27990978047615633,1.0
5774,0.35795866188784636,0.9473584084581218,0.0
5775,-0.6727591664666657,-0.6419442127628843,0.0
5776,0.6296122621218823,0.7513795766640413,1.0
5777,-0.687174884275176,0.5286009588656495,1.0
5778,-1.0028108515524496,-0.03618624725905538,0.0
5779,-0.5100898158614171,0.7998823450911738,0.0
5780,-0.37485530950472445,0.8277677453604156,1.0
5781,0.25405386482919035,0.9192012123697768,0.0
5782,0.7621973958113932,0.03467117133101085,1.0
5783,-0.3361087489061392,0.950246909949401,0.0
5784,0.9062118038700471,0.46227431198382496,0.0
5785,0.3575674728548626,-1.0127845723233397,1.0
5786,-0.9709653169786926,0.24487870002984838,0.0
5787,-1.0318109068401349,0.13247273258121714,0.0
5788,-0.4660846419841932,0.6631301497923233,0.0
5789,-0.5942461934303093,-0.6271021491187344,1.0
5790,0.784229160520217,-0.5845301336715766,0.0
5791,-0.326702849082271,1.0018722366735031,0.0
5792,0.2171128700606837,1.049444534790785,0.0
5793,-0.33086143606624036,0.7908670968811591,0.0
5794,0.8152303197968109,-0.1001803769530826,1.0
5795,-0.2674788899130218,1.056648235897629,0.0
5796,0.5390457918288608,-0.6777517636206234,0.0
5797,-0.804648601282653,-0.09405447486623178,1.0
5798,0.71645828671363,0.280331593267468,1.0
5799,-0.46968576622504754,0.9110851362192217,0.0
5800,-0.879188746311161,-0.024079816125504208,0.0
5801,0.8941954866459245,0.4959039471254733,1.0
5802,-1.1796413218790502,-0.2723868112091205,0.0
5803,-0.77457883843331,-0.5444748912842172,1.0
5804,-0.5258494039308573,-0.5187150386903677,1.0
5805,0.2596824779713723,-0.8948858994123601,0.0
5806,0.8634902348702639,-0.14135508855096526,0.0
5807,0.19642951197722316,-0.8006567357437026,1.0
5808,-0.5793132905403383,-0.6742313950941285,0.0
5809,-0.2214893205971286,0.8238983214253875,1.0
5810,0.7922591584469921,-0.5062026612426814,0.0
5811,0.649605809173233,-0.7492162099154586,0.0
5812,0.45646634297678373,1.0403010233662435,0.0
5813,1.0397691858803246,0.04142768863223403,0.0
5814,0.8139360055336661,-0.09402601913045795,1.0
5815,0.578339508891325,0.8666767734400231,0.0
5816,0.39994097333315315,-0.9102308669604389,0.0
5817,-0.9004675218339679,0.28314816201256965,1.0
5818,0.39352434190196023,-0.6375617347778579,1.0
5819,0.31863535978812035,0.8627316056247789,1.0
5820,0.09495484890124345,-1.0643067983865748,0.0
5821,0.3999498987685548,0.735462719318512,1.0
5822,0.8994873638651055,0.3169015162157529,0.0
5823,0.13465020583242238,-0.7030124109427736,1.0
5824,0.2067041847711067,-0.9755047164501284,0.0
5825,0.49287601238666856,-0.5223622768356999,1.0
5826,-0.5900477056870747,0.6394723028087008,1.0
5827,0.8831804099237798,-0.5478397677978434,0.0
5828,0.09690254053906372,0.9488050582702885,1.0
5829,0.4352399295694711,-0.9167932822706621,0.0
5830,-0.8962859588226709,-0.006916829121675815,0.0
5831,0.8154247783918119,-0.10350777874835757,1.0
5832,0.08905881686562839,0.8376267351969928,1.0
5833,0.4609713414985469,0.8092807150359344,0.0
5834,-0.47166131481479917,-0.5536237191585829,1.0
5835,-1.0267146725079992,-0.3022895805903622,0.0
5836,-1.1035805281951898,0.18747453064009367,0.0
5837,-0.7180217378033313,-0.2851291898272521,1.0
5838,0.29693978461438364,0.9559191905425471,0.0
5839,-0.7571115067558747,0.22919475699244743,1.0
5840,0.15730685145182824,-0.8267292370446792,1.0
5841,-0.8773391912852286,-0.5985338012290304,0.0
5842,-0.5673296953391609,0.5319184611684835,1.0
5843,1.0060328100628637,-0.42307264876160455,0.0
5844,0.27775409190592326,-0.9103145677541621,0.0
5845,-0.7212164748324419,-0.06818695219743606,1.0
5846,0.880450756362416,-0.27559575763610156,0.0
5847,-0.921001514476293,-0.4689450376841101,0.0
5848,-0.11649247826289313,0.730281080275798,1.0
5849,-0.8087554295842804,0.3361913219761732,1.0
5850,0.8837333365371729,0.5886750525319202,0.0
5851,-0.8778474753690692,-0.1729281466109686,0.0
5852,0.9416473550194794,-0.18528533699284838,0.0
5853,-0.9245220905056926,0.5726073522312926,0.0
5854,-0.6607246691954033,-0.16317223792415197,1.0
5855,-0.6672771021721114,0.9234156176314262,0.0
5856,-0.07387468641106174,0.7829308137669411,1.0
5857,-0.009130345376627713,-0.8708693949072193,1.0
5858,0.7481790322818453,0.34354181467251765,1.0
5859,-0.6012407950989319,-0.6238875796403779,1.0
5860,0.6990361432578243,0.4173282756726468,1.0
5861,-0.6629970665737827,0.517034941843167,1.0
5862,0.769438934832255,-0.28018517099367884,1.0
5863,0.4072946522344899,-0.5088306891180474,1.0
5864,-0.41184580150556793,0.922581387568978,0.0
5865,0.23056816291697338,-0.9785505143535643,0.0
5866,0.3234219726070292,0.7574161454389976,0.0
5867,0.54219572894331,1.0564116709962508,0.0
5868,0.5128383073371123,-0.349091848473182,1.0
5869,0.5741754437332766,-0.928589360041433,0.0
5870,-0.7470264986575449,-0.5822628164908661,0.0
5871,-0.5323788118166531,-0.9642238477846949,0.0
5872,0.9366014271297263,0.3702204870791608,0.0
5873,0.4545787816032135,0.5644667519784242,1.0
5874,-0.638377540024617,0.535901056069926,1.0
5875,-0.3553785622930205,-1.0547665130971355,0.0
5876,-0.6274151269745486,0.44825408114274445,1.0
5877,-0.9582083535753325,0.1104394168365572,0.0
5878,0.608312917613643,-0.14301119344367436,1.0
5879,0.6869086517549596,-0.12561785551458937,1.0
5880,0.24554520717205053,1.1626666245436215,0.0
5881,0.19243702584845482,0.7319130736159749,1.0
5882,1.0622582224239203,0.1117447419194468,0.0
5883,-0.8334251769266825,0.6619953246020214,0.0
5884,0.5617561402767339,0.9164486056844158,0.0
5885,0.40576750383607807,0.6674256191945945,1.0
5886,-0.8087848617275448,-0.5788642775339528,0.0
5887,-0.1332529088497702,1.037566179070956,0.0
5888,-0.9081482393158824,-0.07308160846386301,1.0
5889,-0.890996566040817,-0.552435436352384,0.0
5890,-0.7092982210391425,-0.687933208744328,0.0
5891,0.1701808863917706,-1.1574516623044937,0.0
5892,0.6154706039653328,-0.8459473841210846,0.0
5893,-0.10336703418629185,1.1934780263285876,0.0
5894,0.1826667748146416,-0.8429864185405113,1.0
5895,-1.0274719253357492,0.2146868432156378,0.0
5896,0.8559615063794637,-0.12845243779897875,0.0
5897,0.875834065346133,0.007344945483029414,1.0
5898,0.7932505579115262,0.8938276833611272,0.0
5899,-0.07869222748574192,-0.8911515902264402,1.0
5900,0.4352747338168289,-0.8689392748036588,0.0
5901,0.6394146238737111,0.9625559058947304,0.0
5902,-0.04121795155902921,0.9006082803638439,1.0
5903,-0.6196305626847051,0.5136118832807051,1.0
5904,-0.6965797931992695,-0.6173609962769449,1.0
5905,0.26572302836310513,-0.9582783838757635,1.0
5906,1.102100101582935,0.05092599466456507,0.0
5907,0.028741611172037752,0.6850817007758632,1.0
5908,-0.7783207769847958,-0.2526467034310157,1.0
5909,-0.5507095818788513,-0.6425475873486028,1.0
5910,0.2557684655442351,-0.7010115105466489,1.0
5911,-0.08441849113243813,-0.8489724172536567,0.0
5912,0.757643420326318,0.529641644616499,0.0
5913,-0.3484536803301333,-1.0862075249663432,0.0
5914,-0.08981251173368748,0.595884281902811,1.0
5915,-0.114520446455652,1.0205180604471935,0.0
5916,0.82881124460318,-0.033514800788064264,1.0
5917,-0.6981646177619087,-0.341933639942621,1.0
5918,0.20212734139068045,-0.7496543296693285,1.0
5919,0.8816082180075184,0.27546336032447316,0.0
5920,-0.8709852901775457,0.06456746598440738,1.0
5921,-1.0896891367647104,0.0303675588962187,0.0
5922,0.852918820862816,-0.7517399282919904,0.0
5923,0.44845532987596676,0.758430746328489,0.0
5924,-0.760200355446196,-0.3655017037872101,1.0
5925,0.6900794370758028,0.06171180964654561,1.0
5926,-0.4157484994756909,0.8182071697387315,1.0
5927,0.4878912091525672,-0.833249565959588,0.0
5928,0.23523552643857332,0.7545454768391424,1.0
5929,-0.6058092116353686,0.31555019967637127,1.0
5930,1.0702887194772077,0.6314233806751237,0.0
5931,0.2002321143272918,1.0295703643959486,1.0
5932,-0.824496961114619,0.03661076221946834,1.0
5933,-0.9454103181666005,0.626438413698228,0.0
5934,-1.095763334679019,0.4863346043635116,0.0
5935,0.7392540366015309,-0.4825305487622169,0.0
5936,0.6781251105611664,0.2380261293010464,1.0
5937,0.9962524343433227,-0.18267725631261744,0.0
5938,-0.32453096017218275,-0.6557578851008585,1.0
5939,0.5315127986078362,0.7644902162580868,0.0
5940,-0.6694693082604659,-0.6269165821348736,0.0
5941,-0.9873492477511902,0.207891878992908,0.0
5942,0.3382853723343915,-0.9316034611638442,1.0
5943,-0.05221574892899872,-1.0005024334164434,0.0
5944,1.092979391023933,0.2286954992385528,0.0
5945,0.7978749608008863,0.4298131940526026,1.0
5946,0.7362485426769754,0.42406035444772094,1.0
5947,-0.8241987583742094,-0.01650715277434367,1.0
5948,0.7661714896136397,-0.47112296493330963,1.0
5949,-0.6481248899423548,-0.3316328583447568,1.0
5950,-0.7187433035079565,0.19582910078732485,1.0
5951,0.4959892852040337,0.8477555540016959,1.0
5952,-0.9493883294781205,-0.21635641125055172,1.0
5953,-0.8847585288413976,0.1899999914391869,0.0
5954,-0.4392762202347566,0.9995082458501943,0.0
5955,-0.39372635942484013,0.616974882354057,1.0
5956,-0.4621451095957147,1.0182560441633135,0.0
5957,0.09894768512988958,-0.8606836939866942,0.0
5958,-0.744059739040144,0.42714754579300207,0.0
5959,0.4039808929876743,-0.6543838888674551,1.0
5960,0.8927855644380992,-0.13863355003387967,1.0
5961,1.0122816827463386,0.3427179030318835,0.0
5962,-0.9929465734765892,-0.3907312257573251,0.0
5963,-0.15743822076311154,0.6471373199579239,1.0
5964,0.866404707934564,-0.17786756944204085,0.0
5965,-0.5930712565389762,-0.3238548621591714,1.0
5966,0.15035696956876043,-0.7775348591109189,1.0
5967,0.23953330991898986,-0.9122738833842445,0.0
5968,-0.775093390757066,-0.3929893308556712,0.0
5969,0.48738505114455083,0.6929248930306942,1.0
5970,-0.676145114868178,0.12685559700073198,1.0
5971,0.7899481072901222,-0.27498786402746317,1.0
5972,-0.6681647427353841,0.37631772390492846,1.0
5973,-0.5851199095936749,-0.3419755797057657,1.0
5974,-0.5943589732623522,0.702374628094152,0.0
5975,-0.8307764452284498,-0.026105290257325053,1.0
5976,-0.7293236510317034,-0.5564565549763514,1.0
5977,-0.4054488198682506,0.9223849951157427,1.0
5978,-0.432181496964816,-0.6423077885579178,1.0
5979,-0.5249782063055701,0.8195852297805788,1.0
5980,0.44917713823775596,0.6423945565768844,1.0
5981,-1.090172809351058,-0.3957410702170686,0.0
5982,-0.4776819636515945,0.45990311323209615,1.0
5983,-0.572119483846996,0.6542160372488168,1.0
5984,0.9111410645129026,0.4009584663806989,0.0
5985,-0.22946187564597836,-0.985472330270904,1.0
5986,0.24930250923722508,-0.8125058304897007,1.0
5987,-0.13539261812548392,-1.0115635752656595,0.0
5988,1.136732752853523,0.0817152278667109,0.0
5989,-0.5273927517017027,0.735599317733386,1.0
5990,-1.1463371943854466,0.34013013430017025,0.0
5991,-0.735499410722884,-0.6654820317724801,1.0
5992,-0.3146193145808602,0.7291515821454115,1.0
5993,0.9459106245909321,-0.15914442557014996,0.0
5994,0.6762912078682342,0.1146395678935205,1.0
5995,0.11709901790895347,-0.796552670144012,1.0
5996,0.07802970306864007,-0.8417027974769322,1.0
5997,-0.13856812779283065,-0.7865122104028938,1.0
5998,-0.434909407184481,0.8378777942200287,0.0
5999,0.26741886458321207,0.7845616362434078,1.0
6000,0.14147848344285824,-0.790848475279075,1.0
6001,-0.5409397051554072,-0.5446669627521196,1.0
6002,0.5309670469044918,0.9025846676112048,0.0
6003,0.78930940209037,-0.3681137267601582,0.0
6004,-0.9591224302059058,-0.3390575239964907,0.0
6005,-0.7264926559404384,0.23491423086065685,1.0
6006,0.18815402351231428,0.9746363141050363,0.0
6007,-0.9923447737413396,0.10339827980746683,0.0
6008,0.7434710948699994,0.595046458267303,0.0
6009,-0.7061928707633429,-0.1796954793912578,1.0
6010,-0.8530151802693017,-0.5873445598374799,0.0
6011,0.46352016676092217,-0.7884475675945692,1.0
6012,0.7776793045532184,-0.08240705618688295,1.0
6013,-0.19376252867757376,-0.7245844964849915,1.0
6014,-0.3082091547875063,1.0112592751709109,0.0
6015,0.7689047596258127,-0.2814686592562438,1.0
6016,0.6729980323272168,-0.23388161269844093,1.0
6017,-0.3595940653006543,0.6942858037261443,1.0
6018,-0.6495196758243257,-0.3965069546449566,1.0
6019,0.31700386653185847,-0.9882400516857992,0.0
6020,-0.9346744171613457,-0.20901616977293233,1.0
6021,-0.681024160306076,-0.67018726648507,0.0
6022,0.8055888147853684,-0.6126780572572623,0.0
6023,0.8950846660090761,0.3388925016597745,0.0
6024,0.010959425673106538,-0.927431217082963,1.0
6025,0.8338476407502826,-0.6608058992950878,0.0
6026,-0.9139766672507352,-0.021800046457160327,1.0
6027,-0.6405140658291026,-0.7383906913558391,0.0
6028,1.1537445814099219,0.07989535681591205,0.0
6029,0.48951348306436143,-0.5463105379621586,1.0
6030,-0.0364199195629561,0.7991676458067883,1.0
6031,0.6868318082741935,0.687008499829999,0.0
6032,-0.9702398303096135,0.16427936700634543,0.0
6033,0.724847998288056,-0.6183627915105421,0.0
6034,-0.8305398112343806,-0.4643327087049953,0.0
6035,-0.5728147828643896,-0.8256663886530115,0.0
6036,-1.0490236897730332,-0.4361498977313196,0.0
6037,-0.10669611981034954,-0.8527886207281458,1.0
6038,0.08430372483402868,0.6811604135160358,1.0
6039,-0.0765324457399916,-0.6302637033176494,1.0
6040,-0.6410343753539343,-0.30850587198780655,1.0
6041,-0.33063835253531065,0.6324749216316983,1.0
6042,-0.8759462236988121,-0.04821216996859727,1.0
6043,0.35003022009194584,0.8165959082153038,1.0
6044,-0.745452598615255,-0.6873466057067463,0.0
6045,0.0263581248966554,0.6597117453787713,1.0
6046,0.15643851703000078,-0.6808345393528029,1.0
6047,-0.4459667680021945,-0.8918451695686715,0.0
6048,0.3002434986055917,-0.48397813527062133,1.0
6049,1.0177648689769103,0.2785494384114001,0.0
6050,1.0974223327184371,-0.25990839363442947,0.0
6051,-0.5459822294836104,-0.6397251952749006,1.0
6052,0.8254126714114597,0.6492341557694339,0.0
6053,-0.7473766147866843,-0.7443247761322968,0.0
6054,0.6311148536410519,-0.184917600626138,1.0
6055,0.8114041225843096,-0.5333635555624684,0.0
6056,-0.4975637306014351,0.5248062463850947,1.0
6057,-0.2618420859465093,-0.9297967565655036,0.0
6058,-0.9052401192187938,-0.07998326215258736,0.0
6059,-1.0046770338919488,-0.28676258823657574,0.0
6060,0.8736342677345028,0.10453030392450385,0.0
6061,0.2752345277366739,0.8245525029205404,1.0
6062,-0.1996974583308334,-0.8093169430438566,1.0
6063,0.017149252927999355,0.6911578065303798,1.0
6064,0.6378229388312895,-0.6386162980158032,1.0
6065,-0.849685727283439,-0.07237206156846909,0.0
6066,-0.6733196561897686,-0.6699221424731425,0.0
6067,0.13825522425833475,0.6427898453400088,1.0
6068,0.6958793696923161,-0.4428584553036315,0.0
6069,0.9460011134729333,-0.2561671626043803,0.0
6070,0.33025691235639676,-0.964716098228238,0.0
6071,-1.0042596849286047,0.022822964787687312,1.0
6072,1.077120088963373,0.07914565265468436,0.0
6073,-0.994546641024215,-0.46870058499941064,0.0
6074,-1.014837442769279,-0.12291484344300166,0.0
6075,0.24007111813988513,-1.0234697869408362,0.0
6076,0.5205554090298986,-0.9362045429604052,0.0
6077,0.15659884171785388,0.927615836384228,0.0
6078,-0.16766163382996777,0.7266219737152313,1.0
6079,-0.3371259280711487,-0.8225217477030835,0.0
6080,0.2270791062584646,-0.7238130926406808,1.0
6081,0.32628851850004686,0.7882997382841,1.0
6082,0.7426102366899857,0.2519481800765799,0.0
6083,0.3141493908580586,0.9253481226064775,0.0
6084,0.5923699957742571,0.4923849986625619,1.0
6085,-0.8093464917211709,0.7204974355924072,0.0
6086,0.6283202241977865,0.33550274610049635,1.0
6087,0.2275007731139756,0.763631767322789,1.0
6088,1.1965922119655383,0.1744004683505244,0.0
6089,-0.6085349185467333,0.82768580067144,0.0
6090,0.5379430742118559,-0.587692892540776,1.0
6091,-0.6781349909707428,-0.2428497516684886,1.0
6092,-0.5523625769371694,0.578655458950321,1.0
6093,-0.7210426920753554,0.5248893549102112,0.0
6094,0.9676285498051745,-0.40680397872771823,0.0
6095,-0.9196821190844432,-0.3624827045891576,0.0
6096,-0.40063594002350833,-0.6886854031665851,1.0
6097,0.3073615384035322,-0.7976624094326845,1.0
6098,0.5770341072538079,-0.6191139583502481,1.0
6099,-0.4719074665304981,0.5196210146421263,1.0
6100,-1.0747161521055832,0.10318973865288432,0.0
6101,-0.6519568737716493,0.8373384098653603,0.0
6102,-0.2667180989713316,-0.6574011203700832,1.0
6103,0.5929938595445574,-0.8484199818691573,0.0
6104,-0.22448701569810592,-0.6724276573231533,1.0
6105,0.14232757677384777,1.0251570689709912,0.0
6106,-0.3484836490121851,0.7854842028156044,1.0
6107,0.2507239734163299,1.0190809605719933,0.0
6108,0.3409978599129323,0.8217202087022979,1.0
6109,0.6494973210924324,0.3824978375209395,1.0
6110,1.0447095171800804,0.17789820827312622,0.0
6111,0.6607646324061589,-0.21629388964361285,1.0
6112,-0.9206894016693382,-0.1081054412731603,1.0
6113,0.7173877035534346,0.8997721708157165,0.0
6114,0.9493281322890197,0.1275627672109406,0.0
6115,-0.9652209345369955,0.19919911396909984,0.0
6116,-1.0962744678474312,0.1896127691826006,0.0
6117,-0.636884901507101,-0.5978958166955342,1.0
6118,-0.18677659926128715,0.8635243010327412,1.0
6119,-0.2287772782136156,-0.7057435755516479,1.0
6120,-0.5917468869486716,0.7056045924577786,0.0
6121,0.6666938500096259,0.31135106612125435,1.0
6122,0.827417030674181,-0.6743385347877476,0.0
6123,-0.4941082761059455,-0.4653913503499433,1.0
6124,-1.0466380722576258,0.4173528590449676,0.0
6125,0.7772936151805926,-0.6932261737632874,0.0
6126,1.0472539125853333,-0.02291789389289968,0.0
6127,0.33644348068224456,-0.984359010307997,0.0
6128,0.3377142377137956,-0.8487319170561842,1.0
6129,-1.0408195489379235,0.050548097327954775,0.0
6130,-0.780060338607873,0.4252113202438789,0.0
6131,0.2873033538478649,-0.9727458306018674,0.0
6132,0.18860608569527454,0.848770807911897,0.0
6133,-1.0725981509872482,-0.4394014992122849,0.0
6134,0.6538717433225094,0.3345835375652516,1.0
6135,-0.690593320606113,-0.6973989666881554,0.0
6136,0.4149614373631466,-0.6089908415455909,1.0
6137,0.5920787177937756,-0.6199511947860443,1.0
6138,0.977045232677352,0.4503633816879241,0.0
6139,-0.9476308899523298,-0.42812624262554616,0.0
6140,0.7965608046379025,-0.41076266377280185,1.0
6141,-0.9460548759685222,0.1116526885643277,0.0
6142,-0.762604351594281,-0.8975937353196908,0.0
6143,-0.6356478092500135,0.1991185331426577,1.0
6144,0.37065970973232143,-0.7198190556407318,1.0
6145,-0.9253347266678573,0.42700778288586133,0.0
6146,-0.695596166172577,0.39903772204570764,1.0
6147,-0.681268974499543,-0.5057923983044983,1.0
6148,-0.6016495751174418,-0.4969607232192652,1.0
6149,-0.6417945653402359,0.26486636680506376,1.0
6150,0.4784924235405422,-0.5856719767066354,1.0
6151,-0.339727362582652,0.8356774427678278,1.0
6152,-0.9309575218068593,-0.6146664701403454,0.0
6153,-0.7803424815029135,0.0009320943167462209,1.0
6154,-0.7123469613783027,0.06253069545458416,1.0
6155,-0.1420250556966779,0.9565774818969568,0.0
6156,-0.7848319503789438,-0.4936804695095492,1.0
6157,-0.1080408780645152,0.975357257292097,0.0
6158,-0.6855038198516923,0.46579922053384976,0.0
6159,0.6343268513215123,-0.7705726445132468,0.0
6160,0.8793115185131407,-0.3494879478378775,0.0
6161,0.7339570577421765,-0.42834048187654844,1.0
6162,0.24756791408071638,0.7486799193359506,1.0
6163,-0.16880677478670564,1.084365633238861,0.0
6164,-0.9970475704344604,0.20029538010458797,0.0
6165,0.5162249991928548,0.8498245612355453,0.0
6166,0.3577015350414247,0.9125079444675993,0.0
6167,-0.15839174466606062,0.7039990810808225,1.0
6168,-1.0533122702406221,-0.3963579038899781,0.0
6169,0.8610977472704928,0.6341756836478581,0.0
6170,-0.313195964348871,0.97935675308363,0.0
6171,0.7623393406683158,-0.6615562915016293,0.0
6172,-0.2921320031637143,-0.7174174228659348,1.0
6173,-0.33368602090419675,-1.0547982933831794,0.0
6174,-0.7792194332527395,-0.6089390438272646,0.0
6175,-0.5948598240472346,-0.8166755948714215,0.0
6176,0.8331233019917406,-0.10324552651627635,1.0
6177,-0.4976037677934142,0.5896391100129125,1.0
6178,-0.05741499540074073,-0.9656201869141993,1.0
6179,-1.0015051870462168,0.18415568116733894,0.0
6180,-0.23130149027320646,-0.984121766366789,0.0
6181,0.4000788731831307,-0.9093459889355178,1.0
6182,-0.5141494277574553,-0.6711369354131604,0.0
6183,0.899547723291681,-0.08985124631608728,0.0
6184,0.04424430139677536,-0.7032364003057915,1.0
6185,0.7115631878398945,-0.5847997554870052,0.0
6186,-0.3241839968474447,-0.599241377130882,1.0
6187,1.0106550614347105,0.16069070340735433,0.0
6188,-0.8735222200350964,0.3496524725044767,0.0
6189,1.120595091584324,0.007520519188956368,0.0
6190,0.7998408383278284,0.154462546731913,1.0
6191,-0.6006146064785145,-0.7485417613066939,0.0
6192,0.18052272841408334,-0.8751746388664879,1.0
6193,0.8963435522419777,-0.6428338896083168,0.0
6194,-0.6845837462022135,-0.29800254807076915,1.0
6195,0.4958306935734156,-0.9600930019244965,0.0
6196,0.8234411892922783,-0.19160208919691823,1.0
6197,-0.5517338906394231,-0.5364388295502923,1.0
6198,-0.06599062445077519,0.7742396027500541,1.0
6199,0.6583862733029693,0.6481590294610984,0.0
6200,0.7843817353119558,0.4016972191037194,0.0
6201,0.44831094684242057,0.9421929543337287,0.0
6202,-0.6265933737604535,0.7578664308425125,0.0
6203,-0.8703101575302996,0.07743644857885548,0.0
6204,-0.6571103962609439,-0.7911043352834407,0.0
6205,0.70518250750878,0.6906194057349415,0.0
6206,0.7505190965621613,-0.7454941672865715,0.0
6207,-0.5226930189389531,-0.6782508615896484,0.0
6208,-0.18128143370882446,-0.984652442215102,0.0
6209,-0.5782765933416911,0.7835734410572608,0.0
6210,-0.576123426715419,0.7606194268705376,0.0
6211,0.633480902020541,0.8223770968451767,0.0
6212,0.6371890909473996,0.7618763803511079,0.0
6213,0.9100330223863387,-0.07623533503545872,1.0
6214,-0.2826193048528617,1.1109414951205376,0.0
6215,-0.553039001872244,-0.3989807439758269,1.0
6216,0.08378054819114299,-0.9177478449686106,1.0
6217,-0.24131319938566226,-0.9447885816428744,1.0
6218,0.8652565335883367,0.04111941620725961,1.0
6219,0.5710170285473772,0.491847725559422,1.0
6220,0.1905470398000283,1.047494284800709,0.0
6221,-0.7167794258922815,-0.39904654691528485,1.0
6222,0.4240423123346414,0.44749867776652846,1.0
6223,-0.5598876256967162,-0.8559663041231084,0.0
6224,0.9274795251942243,-0.7888595316520545,0.0
6225,0.33641986932587126,0.6479373996890558,1.0
6226,0.04059428000703723,-1.068475227656745,0.0
6227,-0.989090602923128,-0.34433647572927506,1.0
6228,0.7899235945981302,-0.5808669557512962,0.0
6229,-0.4084439567810444,0.3627287051979024,1.0
6230,0.4191249394012885,0.9586579448332598,1.0
6231,-0.5394735542832689,0.8125344832895641,0.0
6232,0.37995559880387375,-0.9659660027452209,0.0
6233,-0.5705195391500583,-0.5118757911336126,1.0
6234,0.4233611924074174,0.704351118168207,0.0
6235,1.152151079200068,0.2252425626371734,0.0
6236,-0.8898393617356041,-0.4702451611631361,0.0
6237,-0.8678513817302336,-0.16378541323843204,1.0
6238,0.39708423794393166,0.7614417808022358,1.0
6239,0.8351008074391908,-0.6560827647759222,0.0
6240,-0.09712341045695912,-0.672143466864612,1.0
6241,-0.44687836681875015,-0.7712495213479917,1.0
6242,-0.28445417801129813,0.5381633053035183,1.0
6243,-0.4033488899007258,0.873849965705307,0.0
6244,0.5659430620687173,-0.3810668142624144,1.0
6245,0.95162450609654,-0.20927079339657817,0.0
6246,0.5127684216803394,0.7472541440057541,0.0
6247,0.8529439187575864,0.02672365663324011,1.0
6248,-0.7515929201048253,-0.3544646476979935,0.0
6249,-0.06876495537200152,-1.067739335418306,0.0
6250,0.813181661976155,-0.6777894005587881,0.0
6251,0.712645361425847,-0.24804060661614943,1.0
6252,0.8342677387941024,-0.1476076743177507,1.0
6253,-0.7289913288320328,0.15540082402344405,1.0
6254,-0.546980745428892,0.9636228592848217,0.0
6255,-0.3954351452663186,0.42827063522519765,1.0
6256,-0.7180595879343008,-0.8153758603622354,0.0
6257,0.4130775038421075,-1.1157033557313052,0.0
6258,-0.5327159316158941,-0.6924755492825966,1.0
6259,0.7923113653573683,-0.6587492533411394,0.0
6260,-0.6729404990146175,0.7849903294588354,0.0
6261,-0.7607116356236586,-0.520430555332922,0.0
6262,-0.7035614686949782,0.5714785600669623,0.0
