,x,y,z,Type,Out_hull
5365,0.37648070404166034,-0.5754587661014935,1.0,rem,False
5366,-0.6047817623878616,-0.22594992021352117,1.0,rem,False
5367,0.31079427194279796,0.9702715911422765,0.0,rem,False
5368,0.5127697552518476,0.8834622427643768,0.0,rem,False
5369,0.7615177593465445,0.1413592966061222,1.0,rem,False
5370,0.7597038529486242,0.790278132156512,0.0,rem,False
5371,0.6732337302503835,0.6945276011707924,0.0,rem,False
5372,-0.9323843856090018,-0.051677758507250676,0.0,rem,False
5373,-0.9816273229213652,0.2540564561280454,0.0,rem,False
5374,0.9515364717134489,0.2099129005520558,0.0,rem,False
5375,0.8220476391308196,-0.5662951625374061,0.0,rem,False
5376,0.1422130161910772,-0.8298400937724387,1.0,rem,False
5377,-0.7998077646117369,-0.4194791694719344,1.0,rem,False
5378,0.5095532697742114,0.6027695672248068,1.0,rem,False
5379,0.30840194496658413,-1.0064206659838437,0.0,rem,False
5380,0.5110463111008746,-0.31718142415385375,1.0,rem,False
5381,0.7427553197357031,-0.652016587121675,0.0,rem,False
5382,0.6834576327764125,0.07047935045964354,1.0,rem,False
5383,-0.8977206863372252,0.30094799291875374,1.0,rem,False
5384,-0.17736893961971278,-0.7578134882582098,1.0,rem,False
5385,-0.6000906383900385,-0.22564826643041583,1.0,rem,False
5386,-0.5586882602443375,-0.6229073888725478,0.0,rem,False
5387,-0.0924359288963363,-0.7195323556941078,1.0,rem,False
5388,0.8167388679507814,0.48977013661185714,1.0,rem,False
5389,-0.9690824362819215,-0.05222209693866464,0.0,rem,False
5390,-0.32541408019652834,0.6375183486533016,1.0,rem,False
5391,0.9099543265307524,-0.5592678095095761,0.0,rem,False
5392,0.7999291583727836,0.6684209373265543,0.0,rem,False
5393,-0.36451890315934454,-0.5251908640885742,1.0,rem,False
5394,0.2641216723633363,-0.817669219006141,0.0,rem,False
5395,-0.588131728308342,-0.76310150447914,0.0,rem,False
5396,0.6600547937401773,0.3204594027610783,1.0,rem,False
5397,0.5053014297634032,0.7221173303531025,1.0,rem,False
5398,-0.8833628157927902,0.5308341362089946,0.0,rem,False
5399,-0.2278498458213878,0.7733685430070023,0.0,rem,False
5400,0.6822631888344675,0.6595730083508738,0.0,rem,False
5401,0.5192360492034362,0.7380940863790928,1.0,rem,False
5402,0.945140264988737,0.34391172474738846,1.0,rem,False
5403,-0.6892387425370492,-0.6020528975752771,0.0,rem,False
5404,0.7055222245746732,-0.5209044059031002,1.0,rem,False
5405,0.3921345421679998,0.7504189463602342,1.0,rem,False
5406,0.10012366797223306,0.8099553110508751,1.0,rem,False
5407,0.2964676620032194,-1.024731092774562,0.0,rem,False
5408,-0.5441258806161278,0.9365508889906772,0.0,rem,False
5409,0.8026371938420014,-0.4727197791745393,0.0,rem,False
5410,-0.6592198888034155,0.6858192211001297,1.0,rem,False
5411,0.19431244508579162,0.8413378412175293,1.0,rem,False
5412,0.7431297059340077,-0.02402361732665599,1.0,rem,False
5413,1.2137168024960459,-0.12071324516683435,0.0,rem,False
5414,0.3987566048657826,0.9978125648633217,0.0,rem,False
5415,0.6714700232241075,0.37818689906090364,1.0,rem,False
5416,0.49196012759689434,-0.6765942441193665,1.0,rem,False
5417,-0.5241289099159541,0.6895102288466697,1.0,rem,False
5418,0.15765070190985953,-0.8420625040128329,1.0,rem,False
5419,-0.00461443087923713,-0.7059986910029525,1.0,rem,False
5420,-1.0614455386925035,-0.029943366306225072,0.0,rem,False
5421,0.5577295887918818,-0.3954695319721909,1.0,rem,False
5422,-0.8116215050076978,0.5520679676718059,1.0,rem,False
5423,0.11413763362922505,-0.7935858781423016,0.0,rem,False
5424,0.9872126147299741,0.28494068538974504,0.0,rem,False
5425,0.30690473860242196,0.8856666711966961,0.0,rem,False
5426,0.9299693032438157,0.2601294079748165,0.0,rem,False
5427,-1.1672557859991102,0.22592089453329178,0.0,rem,False
5428,-0.07777626409341204,-0.7189019389868682,1.0,rem,False
5429,-0.7147675430299313,0.32854462847656074,1.0,rem,False
5430,-0.2969532053335046,0.6913508640521228,1.0,sample,True
5431,0.7578081965993931,0.5506834320887708,0.0,rem,False
5432,0.7499822646679092,-0.05699336364233929,1.0,rem,False
5433,0.6926717551873587,0.3649242721561796,1.0,rem,False
5434,0.8323416700760753,-0.5010789914960276,0.0,rem,False
5435,-0.017347279628817276,1.0234807848452678,0.0,rem,False
5436,0.7385195444644121,0.6658293723250822,0.0,rem,False
5437,0.4696264927198964,-0.8233292717774369,0.0,rem,False
5438,-0.25465516946291367,0.9299659943814359,0.0,rem,False
5439,-0.23373600730367647,-0.8101652607703558,1.0,rem,False
5440,-0.8573751714444774,0.2005987695676878,1.0,rem,False
5441,-0.44129835712435916,0.7383747212489791,0.0,rem,False
5442,0.6794622019939488,0.8224485900984502,0.0,rem,False
5443,-0.9754596067747097,0.6960211887979485,0.0,rem,False
5444,0.7151183189256504,0.5688102979163783,1.0,rem,False
5445,-0.3559198026030126,-0.7747077198341898,1.0,rem,False
5446,0.6416851835137577,0.6881402175375254,0.0,rem,False
5447,0.5752131410654019,0.6202173904239359,1.0,rem,False
5448,0.9778978999228407,-0.32997096895057887,0.0,rem,False
5449,-0.2624640855993289,0.9900300945428855,0.0,rem,False
5450,-0.6989242739285715,0.6080160024226702,0.0,rem,False
5451,-0.21156037320644658,-0.8712502911847656,1.0,rem,False
5452,0.5727243912801884,0.4894770623911077,1.0,rem,False
5453,0.8433847894818505,-0.18286833270791458,1.0,rem,False
5454,1.1130186655677505,-0.13482824028554802,0.0,rem,False
5455,-0.574754168182231,0.524136122158219,1.0,rem,False
5456,-0.7324483751045441,-0.6158680761425714,0.0,rem,False
5457,-0.6856541291434993,0.5196891703124209,1.0,rem,False
5458,0.06700920364001116,0.8764243128853169,1.0,rem,False
5459,-0.6334107738858674,0.6103028277438798,1.0,rem,False
5460,0.746801800860594,0.24890136649528172,1.0,rem,False
5461,0.638247161693436,0.6147280520771718,0.0,rem,False
5462,0.9280961243515371,-0.013546089341639457,1.0,rem,False
5463,0.6035410909401884,0.5867033992566605,1.0,rem,False
5464,-0.2598853821377147,-0.7584548417137654,1.0,rem,False
5465,0.9750434038495177,0.444145161374775,0.0,rem,False
5466,0.48568184787906876,0.6638624318371866,1.0,rem,False
5467,0.018223992402393092,-0.6079349005091081,1.0,rem,False
5468,0.7042990908097442,0.37902619959141093,1.0,rem,False
5469,0.4388372636040048,-0.6677480560330604,1.0,rem,False
5470,0.7061411899196853,-0.5423357239446205,0.0,rem,False
5471,-0.3086663567009725,1.117128215772575,0.0,rem,False
5472,-0.6379494272800049,-0.8060587617503704,0.1,sample,True
5473,-0.3414279992253356,0.9639836329112822,0.0,rem,False
5474,0.2784613701437784,-0.7139974976735578,1.0,rem,False
5475,-0.8900671609017409,-0.5731419862829813,0.0,rem,False
5476,0.644461070724046,0.5050578751160707,1.0,rem,False
5477,-0.19645958829754276,-0.7004034624643461,1.0,rem,False
5478,-0.41104348432569965,0.6385509719184176,1.0,rem,False
5479,-0.30638636603448377,0.844731172824068,0.9,sample,True
5480,-0.9937688883394875,0.20351134995201847,0.0,rem,False
5481,-0.022170812469245627,-0.8773128114313156,1.0,rem,False
5482,0.17963443767110698,0.8838457294679873,0.0,rem,False
5483,-0.24921345839289283,-1.0593566244828074,0.0,rem,False
5484,-0.5456805345845802,0.6340328696159824,1.0,rem,False
5485,-0.9503753730900678,-0.1313689705645702,0.0,rem,False
5486,0.5876083677163983,-0.653240615054283,1.0,rem,False
5487,0.40448513846857864,-0.5656354940547526,1.0,rem,False
5488,-0.8617182234658085,0.1551526702111957,1.0,rem,False
5489,0.67776372244748,-0.6670010392264335,1.0,rem,False
5490,-0.37492158870747166,-0.7197875061975183,1.0,rem,False
5491,0.5742106655499151,-0.7065041786913071,0.0,rem,False
5492,-0.6655627531531272,-0.127066458632155,1.0,rem,False
5493,0.7502344659305888,0.2493235222494254,1.0,rem,False
5494,-0.4299272897209188,0.5307274105149593,1.0,rem,False
5495,-1.0956132548708093,0.28321677724113115,0.0,rem,False
5496,0.863911803865783,0.2409350310683015,0.0,rem,False
5497,0.554291840615834,0.9881295309206728,0.0,rem,False
5498,-1.0777237264162338,-0.3928380967140632,0.0,rem,False
5499,-0.5665144606698049,-0.7234626989610318,0.0,rem,False
5500,-0.47425665373483544,-0.595676374168022,1.0,rem,False
5501,-0.4997451549333562,-1.004195528503257,0.0,rem,False
5502,0.5684206583615109,0.670123015285522,0.0,rem,False
5503,-0.40856292313478976,-0.9028770091304782,0.0,rem,False
5504,0.783626471606899,0.6471337180605503,0.0,rem,False
5505,-0.4560187387115423,0.9806183147573958,0.0,rem,False
5506,0.9144071736144833,0.23541344804281128,0.0,rem,False
5507,-0.8089165699272984,-0.40733467818621705,1.0,rem,False
5508,0.452905251994271,0.6863924408566238,1.0,rem,False
5509,0.4646841030461946,-0.6487155945374253,1.0,rem,False
5510,-0.9415096469264804,-0.8307229873032838,0.0,rem,False
5511,0.35821147416070553,-0.6471617153920398,1.0,rem,False
5512,0.16897800168334084,0.9786981933448212,1.0,rem,False
5513,-0.9043687589859908,0.6333295186913305,0.0,rem,False
5514,0.249788494183505,-0.7070136484741525,1.0,rem,False
5515,-0.7828974048756274,0.5328677248165483,0.0,rem,False
5516,0.5872662225061474,-0.7601148861601642,0.0,rem,False
5517,-1.0797001319440724,0.15969018782615305,0.0,rem,False
5518,0.7720653692739621,0.3919669524921059,1.0,rem,False
5519,-0.8520494479645846,0.37451987517342655,1.0,rem,False
5520,-0.3722608742563047,1.0023022527716434,0.0,rem,False
5521,-0.7648244780682689,-0.272973100024461,1.0,rem,False
5522,-0.2698105986438185,-0.6563775292915022,1.0,rem,False
5523,-0.6710943215324993,-0.6598393735697714,0.0,rem,False
5524,-0.7428298195567211,0.5498724350723577,0.0,rem,False
5525,0.8970129102403556,-0.6489934593956224,0.0,rem,False
5526,-0.8392591208264257,-0.23301645348410094,1.0,rem,False
5527,-0.9330917935051292,-0.04919306633104419,0.0,rem,False
5528,0.9488233195859231,-0.40419936190377004,0.0,rem,False
5529,-0.09004112392251606,1.0438074907271417,0.0,rem,False
5530,1.001046971871975,0.15070608926288304,0.0,rem,False
5531,-0.8294722802355166,0.40953858264298815,1.0,rem,False
5532,1.0201110374503548,0.28351043525424413,0.0,rem,False
5533,0.1834331387212499,-0.8674300866466792,1.0,rem,False
5534,0.8980320880132108,-0.3392973983372585,0.0,rem,False
5535,0.2377826988131702,1.0750806286873216,0.0,rem,False
5536,0.4919157217955436,0.5917138458063617,0.0,rem,False
5537,0.37558842569364176,-0.6385964809098507,1.0,rem,False
5538,-0.12125581159299333,0.8519791049393035,1.0,rem,False
5539,0.6474572534926148,0.10812896021783933,1.0,rem,False
5540,-0.17081571639689938,-1.0237283368570953,0.0,rem,False
5541,-0.9396391192393497,-0.6580993989395201,0.0,rem,False
5542,0.9262318202440618,0.09291118026219862,0.0,rem,False
5543,-0.5008812059643748,-0.5718536749330014,1.0,rem,False
5544,-0.9624605340535648,0.06654299083674137,0.0,rem,False
5545,-0.7765010882143014,0.8302902372016405,0.0,rem,False
5546,-1.0093074612817068,0.44226742646668094,0.0,rem,False
5547,-0.49736460993714066,-1.0172682227887366,0.0,rem,False
5548,-0.7062909571356757,-0.8285182166972588,0.0,rem,False
5549,0.6858158957427145,-0.2639010712288028,1.0,rem,False
5550,-1.1024111612782226,0.31873010917236744,0.0,rem,False
5551,0.5606119490246184,0.7110112798772349,1.0,rem,False
5552,-0.9129996644207168,0.27471357690788756,0.0,rem,False
5553,0.925996048621637,0.1122222607381882,0.0,rem,False
5554,-0.033019667329416275,-0.8648541109271708,1.0,rem,False
5555,0.9144667652900069,-0.25741568249636276,0.0,rem,False
5556,-0.5164022591106485,-0.7416094336156218,0.0,rem,False
5557,0.7295895273706485,-0.5519907841059692,0.0,rem,False
5558,-0.9159102650886548,0.05516753240158659,0.0,rem,False
5559,-0.20784130784428917,1.0783717125868033,0.0,rem,False
5560,0.9030254092313436,-0.11974051876723438,0.0,rem,False
5561,-0.7344855174133931,-0.6689543961980187,0.0,rem,False
5562,-0.7213141131408691,0.4925401007189167,1.0,rem,False
5563,-0.6291654369319993,0.5344050234228701,1.0,rem,False
5564,0.56229111877164,0.9202454103618495,0.0,rem,False
5565,0.33461065914160354,0.9223730937706293,0.0,rem,False
5566,-0.7457204656618719,0.02162699279242969,1.0,rem,False
5567,0.7325001529138582,0.15691882792667478,1.0,rem,False
5568,0.10051704684352536,-0.8031195828779382,1.0,rem,False
5569,0.1712031807003613,-0.847521892029654,1.0,rem,False
5570,-0.2293955374400332,-0.8294397575682811,1.0,rem,False
5571,-0.3332764478030348,0.7744520651151355,1.0,rem,False
5572,0.38454910822081023,-0.7133994994304157,1.0,rem,False
5573,-0.19540234981449786,0.8490644625559427,1.0,rem,False
5574,0.8085228893019961,-0.648259080075044,0.0,rem,False
5575,-0.2967824844437289,-0.723122403937499,1.0,rem,False
5576,0.44951541934499734,0.5639201897018816,1.0,rem,False
5577,0.35419321000563003,1.0386183607786945,0.0,rem,False
5578,0.2711218214231986,-0.9107739199896815,1.0,rem,False
5579,-0.9580462175666891,0.46067837405651235,0.0,rem,False
5580,-0.5472888279279677,0.4193655646266432,1.0,rem,False
5581,-0.8275139353683413,0.09115142622800076,1.0,rem,False
5582,1.0458314151512023,0.34388439487749173,0.0,rem,False
5583,0.6659967479177535,0.8316678694833436,0.0,rem,False
5584,-0.6348070295332704,0.5646536148047148,1.0,rem,False
5585,-0.10193668088761874,0.7784058759419523,1.0,rem,False
5586,0.2717158585958525,0.91975243108971,1.0,rem,False
5587,0.6199065360252973,0.40153591858693793,1.0,rem,False
5588,1.0480871083727576,0.18645765089678723,0.0,rem,False
5589,0.6736226225690046,-0.2788340396800494,1.0,rem,False
5590,0.26077106375285086,-0.7884599886556155,0.0,rem,False
5591,0.9986108840200693,0.2850596368045242,0.0,rem,False
5592,-0.6054436319381652,0.939205853751961,0.0,rem,False
5593,-0.9221248311168787,0.2170422270165079,0.0,rem,False
5594,0.7902209148590585,-0.48208968411972347,0.0,rem,False
5595,-0.9466068562610888,-0.18445634987169382,0.0,rem,False
5596,-0.8619504494639212,-0.10819941812622202,0.0,rem,False
5597,0.4015273242363079,-0.6987391541922373,1.0,rem,False
5598,-1.0700119475436214,0.4015557772213265,0.0,rem,False
5599,0.5132347050095252,-0.7314436361280733,1.0,rem,False
5600,0.8062326623737682,0.4173476621806796,1.0,rem,False
5601,-0.499567287429005,-0.4979686997616912,1.0,rem,False
5602,-0.7631588424676325,-0.4652924836184502,1.0,rem,False
5603,-0.6783708218528087,0.5060009372011354,1.0,rem,False
5604,-0.44042391032147754,0.9079660010668054,0.0,rem,False
5605,-0.6149718359612605,-0.6685605828178691,1.0,rem,False
5606,-0.12387049465944644,0.9435809475507057,0.0,rem,False
5607,-0.5905965518635475,-0.04972146993690525,1.0,rem,False
5608,0.3239911207537939,0.6283973907469455,1.0,rem,False
5609,0.39264842850714804,0.6961863213157737,1.0,rem,False
5610,-0.7258529506853539,0.17461851693123262,1.0,rem,False
5611,-0.7916426108733656,0.5463107936231837,0.0,rem,False
5612,-0.6127641810671433,-0.5586672199169008,1.0,rem,False
5613,0.07894025829711344,-0.6698995786888712,1.0,rem,False
5614,0.4061940704343138,0.6075371036737848,1.0,rem,False
5615,-0.6891477976057628,-0.5158806920944059,1.0,rem,False
5616,0.43467331195919934,0.9835023072730998,0.0,rem,False
5617,0.8266119455984455,0.24278931043101654,1.0,rem,False
5618,0.2141179104668419,-0.6787124248133536,1.0,rem,False
5619,-0.7676241739952376,0.27856617315168214,1.0,rem,False
5620,-1.0506799688814044,-0.12191903745159727,0.0,rem,False
5621,0.8339904738526086,0.36225225961523816,1.0,rem,False
5622,-0.7313128633374054,0.495465371281588,1.0,rem,False
5623,0.6507044332005848,-0.8594540082408287,0.0,rem,False
5624,-0.6276646875069607,-0.6302974063528501,0.0,rem,False
5625,0.03346752347991716,-0.6326045380259089,1.0,rem,False
5626,0.16251649931248663,1.1124999562849358,1.0,rem,False
5627,0.7612178902638966,-0.6766709144527342,0.0,rem,False
5628,-0.8288997002789054,-0.4852567722485477,0.0,rem,False
5629,0.6628388967332366,0.14979342017175165,1.0,rem,False
5630,0.8583697742739038,0.6311970704512773,1.0,rem,False
5631,0.15015430455142217,0.9206657424371779,0.0,rem,False
5632,0.8954322430607684,-0.049046475836965614,0.0,rem,False
5633,-0.4884516327809731,0.8710440757634729,0.0,rem,False
5634,0.7352492820151034,-0.4316612210197511,1.0,rem,False
5635,-0.8309454644505189,-0.23186296239123544,1.0,rem,False
5636,0.8782603719242132,-0.05062288265926178,1.0,rem,False
5637,0.8286717040365196,0.03178402605898983,0.0,rem,False
5638,-0.5484451545198581,0.6465984156212273,1.0,rem,False
5639,0.5697846345157671,-0.5760235286085478,1.0,rem,False
5640,-0.7966045175265818,-0.033445936697634474,1.0,rem,False
5641,1.000648997429786,0.14628842229359007,0.0,rem,False
5642,-0.11028929388770455,-0.911679604190928,0.0,rem,False
5643,0.5733343692491889,0.4219036721812751,1.0,rem,False
5644,0.8196912357143412,-0.5043515126777357,0.0,rem,False
5645,-0.6858452492705975,0.6535400504496709,1.0,rem,False
5646,-0.5295697048283536,-0.5217606774727509,1.0,rem,False
5647,0.8162741524085408,0.01161233010457928,0.0,rem,False
5648,0.10792424577202117,-1.008535809318551,1.0,rem,False
5649,0.2895301357217359,-0.8634946366849223,1.0,rem,False
5650,1.0552315349191193,0.08529091739817557,0.0,rem,False
5651,-0.9638027759054681,-0.10888540468192753,1.0,rem,False
5652,0.9302799863929707,0.5952406148077635,0.0,rem,False
5653,0.672467847147232,-0.6613249337691088,1.0,rem,False
5654,-0.00946313766250103,0.8641183498492279,0.0,rem,False
5655,-0.608829962922737,-0.16244210893207853,1.0,rem,False
5656,0.6979277559770686,-0.3599804742074746,1.0,rem,False
5657,-0.5810303183483737,0.2790463009417744,1.0,rem,False
5658,-0.895599629048712,0.6214786850306561,0.0,rem,False
5659,0.39489136761265897,0.8060590857100048,1.0,rem,False
5660,-0.7723413197759715,-0.1690672245557463,1.0,rem,False
5661,-0.5852691345096981,-0.04852999312112808,1.0,rem,False
5662,0.9291010814531653,0.38429797045337766,0.0,rem,False
5663,0.5848612611766518,-0.4420542061829237,1.0,rem,False
5664,0.007705439586637004,-1.1562394642474947,0.0,rem,False
5665,-0.9002619034370507,0.5138602261576989,0.0,rem,False
5666,-0.3183152590513723,-0.8198227076174187,0.0,rem,False
5667,0.13741968399568594,1.0114841400458872,0.0,rem,False
5668,0.853099006931347,0.05253391396424491,1.0,rem,False
5669,0.41953936351877463,-0.6686848381812384,0.0,rem,False
5670,0.02172799586111978,-0.7559228660510364,1.0,rem,False
5671,0.761362710721366,-0.3718809332152334,1.0,rem,False
5672,0.9225125837849756,-0.5994707042637972,0.0,rem,False
5673,0.5448614575278712,0.7240202269538694,1.0,rem,False
5674,0.8852118984186934,-0.12108836322558209,1.0,rem,False
5675,-0.42849267571194427,0.5975581693725762,1.0,rem,False
5676,0.3956911525124234,-0.9622734694044276,0.0,rem,False
5677,-1.0125005718521298,-0.20168235109515156,1.0,rem,False
5678,0.6380589396029668,0.5304345805433218,1.0,rem,False
5679,-0.06957919878943483,0.7731842096647825,1.0,rem,False
5680,0.8847358324142488,0.6995211492642119,0.0,rem,False
5681,-0.4283697391809025,-0.9103402772277623,0.0,rem,False
5682,0.0019960369054496385,0.6962821466647605,1.0,rem,False
5683,-0.4008345650780561,0.7718382269803027,1.0,rem,False
5684,-0.6985989072734863,0.9112889311170221,0.0,rem,False
5685,-0.20787738727125596,-0.937078822631262,0.0,rem,False
5686,0.9107756805842379,0.43966396041610506,1.0,rem,False
5687,0.7575123684376335,0.2696091070006641,1.0,rem,False
5688,-0.9236412299901663,-0.33479780308196694,0.0,rem,False
5689,0.6021468141185324,0.3819816853303327,1.0,rem,False
5690,-0.44460358730590893,-0.7828896686633349,1.0,rem,False
5691,-0.13765227849132114,-0.9473798474185467,1.0,rem,False
5692,-0.8679846686155558,0.32948903081258524,0.0,rem,False
5693,0.9134843709925148,-0.22101711978009891,1.0,rem,False
5694,1.0271658782091277,-0.20434984583198185,0.0,rem,False
5695,0.6005251503803409,0.6714510178106062,0.0,rem,False
5696,0.7843244082148203,0.1550498724117248,1.0,rem,False
5697,-0.08109646358163426,1.1295329247297372,0.0,rem,False
5698,-1.0340736099139396,-0.13493069256933632,0.0,rem,False
5699,-0.45453417074811975,-0.9436011362134007,0.0,rem,False
5700,-0.5533196843316872,0.7549632145387868,1.0,rem,False
5701,-0.7479163757618379,-0.5434687569096676,0.0,rem,False
5702,-0.29629258564904803,1.1646237926851715,0.0,rem,False
5703,-0.6226329282673657,-0.24963265246272814,1.0,rem,False
5704,-0.1990287493613168,-0.875219919262123,1.0,rem,False
5705,-0.4831423102982147,0.7276247249679773,1.0,rem,False
5706,-0.8116527799004566,0.1259653908281547,0.0,rem,False
5707,-0.6404781518621676,0.7874844276868339,1.0,rem,False
5708,0.3947207525726249,-0.8327896051499543,0.0,rem,False
5709,0.37777717190438087,0.7892976553497323,0.0,rem,False
5710,-1.006855775944925,-0.029881298836595904,0.0,rem,False
5711,0.28721577371028784,-0.7537733720220122,1.0,rem,False
5712,-0.21387233939874745,-0.920872142101262,0.0,rem,False
5713,0.6160744303454601,-0.13209406264842483,1.0,rem,False
5714,-0.890949944996117,-0.08380889216244858,0.0,rem,False
5715,0.10715827625741461,0.8509154812758416,1.0,rem,False
5716,-0.9610799294041305,0.5408320577962329,0.0,rem,False
5717,-1.155081546408543,-0.3041327235649836,0.0,rem,False
5718,-0.9253673162723364,-0.2839539528356953,0.0,rem,False
5719,-0.5107202752211566,-0.734545024126468,1.0,rem,False
5720,-0.7637416292005432,-0.6388744214371566,0.0,rem,False
5721,0.5232059437207922,0.584848593665384,1.0,rem,False
5722,-0.27360179206398866,0.885547252720948,0.0,rem,False
5723,-0.6774211334914553,-0.8212260870102377,0.0,rem,False
5724,-0.7492240039944655,-0.44820997591702066,1.0,rem,False
5725,-0.8649046366898124,0.642815886515669,0.0,rem,False
5726,-0.3113024260680011,-1.086631839025567,0.0,rem,False
5727,-0.9859563353710152,0.26094220385990247,0.0,rem,False
5728,0.19110009899396205,1.0997426990313253,0.0,rem,False
5729,0.09179957243994497,0.9314234542433955,0.0,rem,False
5730,-0.9498773418993012,-0.5874174660368089,0.0,rem,False
5731,0.06773638778086341,1.1619862572158621,0.0,rem,False
5732,-0.025420080664469713,0.6579627212406076,1.0,rem,False
5733,0.8964968310377477,0.8339367784942257,0.0,rem,False
5734,-0.4944560972036542,0.5633308304472635,1.0,rem,False
5735,-0.1957730631415898,0.997155405401869,0.0,rem,False
5736,-0.6048674997381499,0.4490457145590087,1.0,rem,False
5737,-0.7877970206673004,0.42512149145534134,0.0,rem,False
5738,0.3964889408452614,-0.7852583828877544,0.0,rem,False
5739,-0.9159538686534751,-0.49816828125899,0.0,rem,False
5740,0.5191651453571906,-0.779797089029006,0.0,rem,False
5741,0.6306698972732825,-0.26905327529264217,1.0,rem,False
5742,0.2825489888312299,-0.8346775386571919,1.0,rem,False
5743,0.4835478096034024,0.6434203257949371,1.0,rem,False
5744,-0.04235595065467655,-0.7081937948220011,1.0,rem,False
5745,-0.07929927889682983,1.0094667440745968,0.0,rem,False
5746,0.42069330762416485,0.6591835416269801,1.0,rem,False
5747,0.6580261385000599,-0.7965744332830736,0.0,rem,False
5748,0.7985036549066781,-0.054333286857697886,1.0,rem,False
5749,-0.6703741611084932,0.42961504354699387,1.0,rem,False
5750,-0.6728451061705563,0.5607163109946927,1.0,rem,False
5751,-0.6806524785081042,-0.3180201330373162,1.0,rem,False
5752,0.27699561393947764,0.7887220245634398,1.0,rem,False
5753,0.3915469136593098,-0.7101407692735949,1.0,rem,False
5754,0.7277520483725262,0.17965796793843777,1.0,rem,False
5755,0.6987474163576527,-0.5722335627421805,0.0,rem,False
5756,0.15486327457556948,1.1320980360471393,0.0,rem,False
5757,0.48125575163074985,0.6687866470071249,1.0,rem,False
5758,-0.8921039039762523,0.1726307525303769,0.0,rem,False
5759,-0.10389213821398702,-0.9593303356493751,1.0,rem,False
5760,0.7353339912006699,-0.7317860069678354,0.0,rem,False
5761,-0.8495365045825302,0.2698540162785408,0.0,rem,False
5762,0.48318314487415187,-0.8615397014869253,1.0,rem,False
5763,-0.623677258983134,0.8792214250356023,0.0,rem,False
5764,-0.9294540439902724,-0.24495995873848042,1.0,rem,False
5765,0.02894308372676324,1.0743672474496933,0.0,rem,False
5766,-0.6588094860065619,-0.7161263119287544,0.0,rem,False
5767,0.1797053369520123,0.6477038358731948,1.0,rem,False
5768,-0.25710519306438184,-0.6449072357410155,1.0,rem,False
5769,0.5794872659462763,0.7811340635284034,0.0,rem,False
5770,0.11344081988093785,-0.8106627248766693,1.0,rem,False
5771,-0.840370396604841,-0.15152603287791724,1.0,rem,False
5772,0.31942717831659195,-0.5826606893069147,1.0,rem,False
5773,-0.33860649235323814,-0.6875584903039663,1.0,rem,False
5774,-0.2032800119233627,1.1188527255774066,0.0,rem,False
5775,-0.6649036815618534,0.7223818441863832,0.0,rem,False
5776,0.09634192518177809,0.6760362300244113,1.0,rem,False
5777,0.8313716759685315,-0.30469217917188596,1.0,rem,False
5778,0.43339904282269326,0.6763618163018801,0.0,rem,False
5779,-0.44470248698257087,0.7685438613901885,1.0,rem,False
5780,0.8773641591658776,0.06412253025756098,0.0,rem,False
5781,0.707782779323871,0.001720079439686495,1.0,rem,False
5782,0.4946120376592965,-0.689829758613086,0.0,rem,False
5783,0.6701803832353662,-0.34557150554657423,1.0,rem,False
5784,0.030938422498305918,0.9762412184085085,0.0,rem,False
5785,-0.359294926108935,0.5735541927581094,1.0,rem,False
5786,0.42667229863518374,-0.7495934038967864,1.0,rem,False
5787,-0.531999515146196,-0.6952309277199644,0.0,rem,False
5788,-0.6614462373528309,0.17893371788874246,1.0,rem,False
5789,0.42363540500476937,0.6473662663845015,1.0,rem,False
5790,-0.40275927461446165,-0.7960257221584037,1.0,rem,False
5791,-0.06091899807103446,0.6980883558980202,1.0,rem,False
5792,-0.1152031087465738,0.7277925935313829,1.0,rem,False
5793,-0.8045516446705936,-0.496747218933831,1.0,rem,False
5794,0.48725317660812284,0.7297618647735681,0.0,rem,False
5795,-0.721469956068611,-0.5487281313805582,0.0,rem,False
5796,0.6397822886421288,-0.7614209797555995,0.0,rem,False
5797,-0.8623478877518899,-0.5799156571819384,0.0,rem,False
5798,0.7963897029860788,0.014663616304759847,1.0,rem,False
5799,0.6470941640587803,-0.30042803847204486,1.0,rem,False
5800,-0.5952448937243289,0.45501186093182006,0.0,rem,False
5801,-0.6030037605232783,-0.7291405226247994,0.0,rem,False
5802,-0.3759244514533695,0.7475995411126825,1.0,rem,False
5803,0.43313342101927765,0.6174803228567037,1.0,rem,False
5804,-0.3752734072637703,-0.7450281011810228,1.0,rem,False
5805,-0.7114262928748875,0.19677173303064371,1.0,rem,False
5806,-0.8154037354969106,-0.0351610636730003,1.0,rem,False
5807,-0.18798859430710546,0.8434996479789348,1.0,rem,False
5808,0.6258674610964629,0.5035435784157473,1.0,rem,False
5809,1.0488494365362435,-0.463087980363534,0.0,rem,False
5810,0.11924020962615509,0.8601703492336223,1.0,rem,False
5811,0.842184400133908,0.34412131615472874,1.0,rem,False
5812,-0.5393093938824437,-0.4657524587953029,1.0,rem,False
5813,0.6383110976622489,-0.47674597772795135,1.0,rem,False
5814,-0.8282816396119654,-0.40000657044345667,1.0,rem,False
5815,0.15782203829098207,0.8987604271114659,0.0,rem,False
5816,-0.6843656558231332,0.6909228877891216,0.0,rem,False
5817,-0.5707591344537228,0.6425772398416741,1.0,sample,True
